run_id,particle_id,parent_id,method,task,metric_to_optimize,llm,iteration,total_tokens,prompt_tokens,completion_tokens,log_weight,particle_index,ess,times,neg_avg_log_marginal_NLE,neg_log_marginal_NLE,timeout_evidence_estimation,config
c3d6148d-9789-4db8-9b3e-c415b43076f2,71b66b42-5a85-466f-974f-ffabf61bc90d,ea88468f-0c8a-4c87-bf49-4227804129ec,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,20,442194,283116,159078,-273.8752136230469,20,2.0,"{'dt_propagation_sec': 68.43099927902222, 'dt_optimization_sec': 281.1739423274994, 'dt_evaluation_sec': 374.6936423778534, 'dt_feedback_sec': 49.520790100097656}",27.38752174377441,273.8752136230469,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'c3d6148d-9789-4db8-9b3e-c415b43076f2'}"
ffd3126b-49da-432d-b046-0f08986a43aa,75e5e9a0-8eff-4261-b6a8-4a99df4a32aa,9c3fe23d-9543-4250-b4f1-8a17aa3ca34e,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,29,897257,630056,267201,-276.0802917480469,29,3.617292102440687,"{'dt_propagation_sec': 122.26501274108887, 'dt_optimization_sec': 242.53781962394714, 'dt_evaluation_sec': 363.6090545654297, 'dt_feedback_sec': 64.85111737251282}",27.608028411865234,276.0802917480469,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'ffd3126b-49da-432d-b046-0f08986a43aa'}"
819dbbde-caec-43aa-ac59-8ee6a2e6f496,a27ccfda-22f7-4157-b725-e4a7b9306c64,707ca9fe-df45-49de-af1d-fd717f6352a8,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,28,662223,443480,218743,-275.9732971191406,29,3.0000028610256777,"{'dt_propagation_sec': 87.11635994911194, 'dt_optimization_sec': 259.4218111038208, 'dt_evaluation_sec': 354.8270175457001, 'dt_feedback_sec': 48.58505916595459}",27.59733009338379,275.9732971191406,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 3, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '819dbbde-caec-43aa-ac59-8ee6a2e6f496'}"
e7fff321-99a1-4d05-a9c8-337b216f8dc0,c4db8d3c-069d-494b-a191-a4519bcf274c,66a2e948-b8d3-425e-82a5-dfe399f2d106,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,26,623570,402249,221321,-296.6160888671875,28,4.692980061315371,"{'dt_propagation_sec': 65.50176787376404, 'dt_optimization_sec': 260.6104862689972, 'dt_evaluation_sec': 383.0079839229584, 'dt_feedback_sec': 53.41169619560242}",29.661609649658203,296.6160888671875,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 2, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'e7fff321-99a1-4d05-a9c8-337b216f8dc0'}"
887850cf-c06e-48f1-b790-7e28c22127c9,6cec4a88-6a31-4ed1-89c3-326249273236,35f57bde-6227-409e-8c57-eddb378cf9aa,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,36,740810,478970,261840,-274.8058776855469,32,3.0000044703550195,"{'dt_propagation_sec': 74.24757432937622, 'dt_optimization_sec': 283.36879301071167, 'dt_evaluation_sec': 361.72323298454285, 'dt_feedback_sec': 60.01337194442749}",27.480587005615234,274.8058776855469,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 0, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '887850cf-c06e-48f1-b790-7e28c22127c9'}"
887850cf-c06e-48f1-b790-7e28c22127c9,8c6d041f-c2d6-4ce1-a019-85a1ac52c7b6,99e07789-34f1-4c24-b890-8867b8aaa984,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,37,775339,504269,271070,-inf,33,3.000000983476961,"{'dt_propagation_sec': 123.26314067840576, 'dt_optimization_sec': 1.4499988555908203, 'dt_evaluation_sec': 0.00020194053649902344, 'dt_feedback_sec': 21.558934926986694}",,,,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 0, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '887850cf-c06e-48f1-b790-7e28c22127c9'}"
ffd3126b-49da-432d-b046-0f08986a43aa,51e9eb77-d8e4-48e0-9d62-fc3d150b3600,df3038b4-8543-4b14-99ac-384ee5a98c9d,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,30,938031,659703,278328,-365.8860473632813,30,2.6253649205562315,"{'dt_propagation_sec': 104.6170027256012, 'dt_optimization_sec': 259.6757814884186, 'dt_evaluation_sec': 376.3580129146576, 'dt_feedback_sec': 60.39532446861267}",36.58860397338867,365.8860473632813,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'ffd3126b-49da-432d-b046-0f08986a43aa'}"
819dbbde-caec-43aa-ac59-8ee6a2e6f496,59bb0bda-c1f5-4e8e-a246-b7dbad512416,a27ccfda-22f7-4157-b725-e4a7b9306c64,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,29,698397,469015,229382,-340.11346435546875,30,3.0000197590698825,"{'dt_propagation_sec': 111.35475301742554, 'dt_optimization_sec': 297.1455442905426, 'dt_evaluation_sec': 380.9459114074707, 'dt_feedback_sec': 59.00847792625427}",34.01134490966797,340.11346435546875,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 3, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '819dbbde-caec-43aa-ac59-8ee6a2e6f496'}"
e7fff321-99a1-4d05-a9c8-337b216f8dc0,5e622d5b-81b3-41e9-bd04-46c5eb26f680,4ed93114-3cfd-438b-926a-86d842e4a933,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,27,651346,420502,230844,-272.5254821777344,29,3.7179500191800936,"{'dt_propagation_sec': 82.88324093818665, 'dt_optimization_sec': 251.96962666511536, 'dt_evaluation_sec': 372.01343154907227, 'dt_feedback_sec': 63.90692734718323}",27.25254821777344,272.5254821777344,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 2, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'e7fff321-99a1-4d05-a9c8-337b216f8dc0'}"
ffd3126b-49da-432d-b046-0f08986a43aa,e57b68cc-1178-4c9f-acf5-1291a3af8470,9c3fe23d-9543-4250-b4f1-8a17aa3ca34e,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,31,974140,686928,287212,-267.3067626953125,31,2.6253649205562315,"{'dt_propagation_sec': 103.43716621398926, 'dt_optimization_sec': 248.9122769832611, 'dt_evaluation_sec': 367.32733511924744, 'dt_feedback_sec': 49.18667435646057}",26.730676651000977,267.3067626953125,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'ffd3126b-49da-432d-b046-0f08986a43aa'}"
887850cf-c06e-48f1-b790-7e28c22127c9,b6fdd5c8-bae0-4b81-9b9d-e97d2477bd48,a29cd9c7-7d3b-45e4-9198-646a1c3a82e1,smc_method,allen_level0,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,38,834085,545586,288499,-291.64581298828125,34,3.000000983476961,"{'dt_propagation_sec': 67.18604445457458, 'dt_optimization_sec': 265.51478147506714, 'dt_evaluation_sec': 367.6178677082062, 'dt_feedback_sec': 67.83752202987671}",29.164581298828125,291.64581298828125,False,"{'name': 'ablation_allen_modelsmc_sonnet_pool_size_5', 'seed': 0, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 5, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '887850cf-c06e-48f1-b790-7e28c22127c9'}"
