run_id,particle_id,parent_id,method,task,metric_to_optimize,llm,iteration,total_tokens,prompt_tokens,completion_tokens,log_weight,particle_index,ess,times,neg_avg_log_marginal_NLE,neg_log_marginal_NLE,timeout_evidence_estimation,config
9ba94003-0fbe-4917-8c57-637259f76ec6,9f33c653-064e-41aa-abb0-be79d56bc207,dd1263e4-6e85-433a-9cab-68e42a2c6c68,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,56,1840735,1382304,458431,10488.966796875,56,1.0,"{'dt_propagation_sec': 111.19138598442078, 'dt_optimization_sec': 13.301376342773438, 'dt_evaluation_sec': 66.2779893875122, 'dt_feedback_sec': 78.3203980922699}",-104.8896713256836,-10488.966796875,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 0, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '9ba94003-0fbe-4917-8c57-637259f76ec6'}"
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,8beea547-7074-48dc-a2e7-844215ca72f7,64a6dff8-45f6-465c-9fa8-bfb6a8335910,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,59,1920647,1462685,457962,13847.2373046875,59,1.0,"{'dt_propagation_sec': 135.4503674507141, 'dt_optimization_sec': 16.011956930160522, 'dt_evaluation_sec': 62.6159303188324, 'dt_feedback_sec': 48.75887322425842}",-138.4723663330078,-13847.2373046875,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130'}"
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,d44b2658-d382-4fea-a4ba-47c970243890,da2783f8-6afe-43ed-9969-1cff580a3a46,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,43,952492,708210,244282,41113.70703125,43,1.0,"{'dt_propagation_sec': 95.70883917808533, 'dt_optimization_sec': 13.510454893112183, 'dt_evaluation_sec': 66.72675466537476, 'dt_feedback_sec': 56.46172881126404}",-411.1370849609375,-41113.70703125,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'c8b29d06-4f87-438e-b6c9-0cb7c11c4057'}"
3d4fddd4-da58-4294-ab24-18381e0936ea,4dc1e6f3-5207-491f-9918-148039707cc1,f42c36ce-9416-4f08-960d-6f31eec10266,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,28,635715,474880,160835,22142.029296875,28,1.0,"{'dt_propagation_sec': 87.48765444755554, 'dt_optimization_sec': 10.372369527816772, 'dt_evaluation_sec': 54.32000136375427, 'dt_feedback_sec': 22.95610785484314}",-221.4202880859375,-22142.029296875,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 6, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '3d4fddd4-da58-4294-ab24-18381e0936ea'}"
bd9798ed-db85-4a19-88e7-b85702856dc1,375d9129-d142-402f-b5ca-f0e839d0aaae,5eb6c0c5-32af-44e3-81cd-cc429661820d,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,29,561479,418166,143313,11347.76953125,29,1.0,"{'dt_propagation_sec': 105.93914532661438, 'dt_optimization_sec': 11.879801988601685, 'dt_evaluation_sec': 58.455504417419434, 'dt_feedback_sec': 34.48672127723694}",-113.47769165039062,-11347.76953125,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 8, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'bd9798ed-db85-4a19-88e7-b85702856dc1'}"
e19a3c38-7025-4e07-9cb6-456a329b1463,31d23172-ab92-4243-af6e-540d2bf4ae94,41ecafc2-3cf0-4afd-9c5e-aaeaa5e4427e,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,62,1712762,1285421,427341,20783.27734375,62,1.0,"{'dt_propagation_sec': 108.186692237854, 'dt_optimization_sec': 15.469527006149292, 'dt_evaluation_sec': 65.05871939659119, 'dt_feedback_sec': 45.00218081474304}",-207.8327789306641,-20783.27734375,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 2, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'e19a3c38-7025-4e07-9cb6-456a329b1463'}"
a98e38ff-6ed8-45db-8956-c54800849861,4999b085-b3c5-4190-a452-dc053ae0a9ec,184d0765-e912-44ab-b5f0-a43b6b30dd1a,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,49,1261786,932323,329463,18878.8046875,49,1.0,"{'dt_propagation_sec': 103.97242188453674, 'dt_optimization_sec': 16.816895484924316, 'dt_evaluation_sec': 65.74373745918274, 'dt_feedback_sec': 51.641478538513184}",-188.7880401611328,-18878.8046875,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 3, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'a98e38ff-6ed8-45db-8956-c54800849861'}"
a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130,e0b9a39b-96ae-4482-aa9e-0753db17434f,8beea547-7074-48dc-a2e7-844215ca72f7,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,60,1959277,1493344,465933,45044.453125,60,1.0,"{'dt_propagation_sec': 90.70291686058044, 'dt_optimization_sec': 12.731529474258423, 'dt_evaluation_sec': 70.33696174621582, 'dt_feedback_sec': 32.82245755195618}",-450.4445190429688,-45044.453125,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'a6dc8f70-4c2d-4be8-9b7c-5538e5e5e130'}"
c8b29d06-4f87-438e-b6c9-0cb7c11c4057,f4ac2202-f457-4886-9d26-f4576016eb63,d44b2658-d382-4fea-a4ba-47c970243890,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,44,978255,727786,250469,44140.91015625,44,1.0,"{'dt_propagation_sec': 48.02854871749878, 'dt_optimization_sec': 16.95077872276306, 'dt_evaluation_sec': 66.89258813858032, 'dt_feedback_sec': 38.868943214416504}",-441.4090881347656,-44140.91015625,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': 'c8b29d06-4f87-438e-b6c9-0cb7c11c4057'}"
9ba94003-0fbe-4917-8c57-637259f76ec6,a941c6d1-023b-484a-bd0c-db924f0b3935,9f33c653-064e-41aa-abb0-be79d56bc207,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,57,1882433,1413785,468648,4894.62890625,57,1.0,"{'dt_propagation_sec': 112.5322527885437, 'dt_optimization_sec': 10.642468929290771, 'dt_evaluation_sec': 71.16401672363281, 'dt_feedback_sec': 52.925137996673584}",-48.9462890625,-4894.62890625,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 0, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '9ba94003-0fbe-4917-8c57-637259f76ec6'}"
3d4fddd4-da58-4294-ab24-18381e0936ea,8765cb28-9437-49f6-872f-e00b723fe25e,4dc1e6f3-5207-491f-9918-148039707cc1,smc_method,SIR_level3,neg_log_marginal_NLE,anthropic/claude-sonnet-4-6,29,663506,496185,167321,20295.712890625,29,1.0,"{'dt_propagation_sec': 72.00082349777222, 'dt_optimization_sec': 8.32124924659729, 'dt_evaluation_sec': 53.70421838760376, 'dt_feedback_sec': 31.691847801208496}",-202.9571228027344,-20295.712890625,False,"{'name': 'SIR_ModelSMC_N_1_sonnet', 'seed': 6, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 150, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 150, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 0, 'evaluator': {'likelihood_estimator': 'NLE', 'NLE_max_num_epochs': 500, 'n_samples_evidence_estimation': 5000, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'prior_samples', 'sampling_timeout': 10, 'bs_marginals': 5000, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 1000, 'save_parameter_estimates': True, 'name': 'npe', 'z_score_x': 'none', 'sampling_timeout': 300, 'num_samples_posterior': 10000, 'evaluation_mode': 'max_log_posterior', 'max_num_epochs': 500, 'train_sss': False, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.0, 'particle_pool_size': 1, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': None, 'num_obs_valid': None, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'n_samples_wsd_mmd': 200, 'mmd_sigma': 0.2, 'train_embedding_config': {'n_iter': 2000, 'lr': 0.0001, 'bs': 128, 'val_freq': 50}, 'name': 'SIR_level3', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'ANTHROPIC_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'thinking': {'type': 'enabled', 'budget_tokens': 8000}, 'name': 'claude_sonnet46', 'model': 'anthropic/claude-sonnet-4-6'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '3d4fddd4-da58-4294-ab24-18381e0936ea'}"
